cluster_id	cluster_name	reads	bp	rpkg	cov	prop_cov	rel_abun
57925	0.0	0.0	0.0	0.0	0.0	0.0
57920	0.0	0.0	0.0	0.0	0.0	0.0
57921	0.0	0.0	0.0	0.0	0.0	0.0
57928	0.0	0.0	0.0	0.0	0.0	0.0
59568	0.0	0.0	0.0	0.0	0.0	0.0
59569	0.0	0.0	0.0	0.0	0.0	0.0
59564	0.0	0.0	0.0	0.0	0.0	0.0
59565	0.0	0.0	0.0	0.0	0.0	0.0
59566	0.0	0.0	0.0	0.0	0.0	0.0
59567	0.0	0.0	0.0	0.0	0.0	0.0
59560	0.0	0.0	0.0	0.0	0.0	0.0
59561	0.0	0.0	0.0	0.0	0.0	0.0
59562	0.0	0.0	0.0	0.0	0.0	0.0
59563	0.0	0.0	0.0	0.0	0.0	0.0
33896	0.0	0.0	0.0	0.0	0.0	0.0
33897	0.0	0.0	0.0	0.0	0.0	0.0
48553	0.0	0.0	0.0	0.0	0.0	0.0
61019	0.0	0.0	0.0	0.0	0.0	0.0
61018	0.0	0.0	0.0	0.0	0.0	0.0
61013	0.0	0.0	0.0	0.0	0.0	0.0
61012	0.0	0.0	0.0	0.0	0.0	0.0
61011	0.0	0.0	0.0	0.0	0.0	0.0
61010	0.0	0.0	0.0	0.0	0.0	0.0
61017	0.0	0.0	0.0	0.0	0.0	0.0
61016	0.0	0.0	0.0	0.0	0.0	0.0
61015	0.0	0.0	0.0	0.0	0.0	0.0
61014	0.0	0.0	0.0	0.0	0.0	0.0
58153	0.0	0.0	0.0	0.0	0.0	0.0
55666	0.0	0.0	0.0	0.0	0.0	0.0
55661	0.0	0.0	0.0	0.0	0.0	0.0
60274	0.0	0.0	0.0	0.0	0.0	0.0
56869	0.0	0.0	0.0	0.0	0.0	0.0
60276	0.0	0.0	0.0	0.0	0.0	0.0
60277	0.0	0.0	0.0	0.0	0.0	0.0
56648	0.0	0.0	0.0	0.0	0.0	0.0
60271	0.0	0.0	0.0	0.0	0.0	0.0
60272	0.0	0.0	0.0	0.0	0.0	0.0
60273	0.0	0.0	0.0	0.0	0.0	0.0
56644	0.0	0.0	0.0	0.0	0.0	0.0
56645	0.0	0.0	0.0	0.0	0.0	0.0
52360	0.0	0.0	0.0	0.0	0.0	0.0
56864	0.0	0.0	0.0	0.0	0.0	0.0
60279	0.0	0.0	0.0	0.0	0.0	0.0
56310	0.0	0.0	0.0	0.0	0.0	0.0
56867	0.0	0.0	0.0	0.0	0.0	0.0
61277	0.0	0.0	0.0	0.0	0.0	0.0
61276	0.0	0.0	0.0	0.0	0.0	0.0
61275	0.0	0.0	0.0	0.0	0.0	0.0
61274	0.0	0.0	0.0	0.0	0.0	0.0
61273	0.0	0.0	0.0	0.0	0.0	0.0
61272	0.0	0.0	0.0	0.0	0.0	0.0
61271	0.0	0.0	0.0	0.0	0.0	0.0
61270	0.0	0.0	0.0	0.0	0.0	0.0
51143	0.0	0.0	0.0	0.0	0.0	0.0
61279	0.0	0.0	0.0	0.0	0.0	0.0
61278	0.0	0.0	0.0	0.0	0.0	0.0
60050	0.0	0.0	0.0	0.0	0.0	0.0
60051	0.0	0.0	0.0	0.0	0.0	0.0
60052	0.0	0.0	0.0	0.0	0.0	0.0
60053	0.0	0.0	0.0	0.0	0.0	0.0
60054	0.0	0.0	0.0	0.0	0.0	0.0
60055	0.0	0.0	0.0	0.0	0.0	0.0
60056	0.0	0.0	0.0	0.0	0.0	0.0
60057	0.0	0.0	0.0	0.0	0.0	0.0
60058	0.0	0.0	0.0	0.0	0.0	0.0
60059	0.0	0.0	0.0	0.0	0.0	0.0
58804	0.0	0.0	0.0	0.0	0.0	0.0
61905	0.0	0.0	0.0	0.0	0.0	0.0
61904	0.0	0.0	0.0	0.0	0.0	0.0
61907	0.0	0.0	0.0	0.0	0.0	0.0
61906	0.0	0.0	0.0	0.0	0.0	0.0
61901	0.0	0.0	0.0	0.0	0.0	0.0
61900	0.0	0.0	0.0	0.0	0.0	0.0
61903	0.0	0.0	0.0	0.0	0.0	0.0
61902	0.0	0.0	0.0	0.0	0.0	0.0
61909	0.0	0.0	0.0	0.0	0.0	0.0
61908	0.0	0.0	0.0	0.0	0.0	0.0
53544	0.0	0.0	0.0	0.0	0.0	0.0
54656	0.0	0.0	0.0	0.0	0.0	0.0
58483	0.0	0.0	0.0	0.0	0.0	0.0
45347	0.0	0.0	0.0	0.0	0.0	0.0
54659	0.0	0.0	0.0	0.0	0.0	0.0
58489	0.0	0.0	0.0	0.0	0.0	0.0
58378	0.0	0.0	0.0	0.0	0.0	0.0
62213	0.0	0.0	0.0	0.0	0.0	0.0
58570	0.0	0.0	0.0	0.0	0.0	0.0
62218	0.0	0.0	0.0	0.0	0.0	0.0
58572	0.0	0.0	0.0	0.0	0.0	0.0
58573	0.0	0.0	0.0	0.0	0.0	0.0
58574	0.0	0.0	0.0	0.0	0.0	0.0
58575	0.0	0.0	0.0	0.0	0.0	0.0
58576	0.0	0.0	0.0	0.0	0.0	0.0
58373	0.0	0.0	0.0	0.0	0.0	0.0
58578	0.0	0.0	0.0	0.0	0.0	0.0
58579	0.0	0.0	0.0	0.0	0.0	0.0
56010	0.0	0.0	0.0	0.0	0.0	0.0
62108	0.0	0.0	0.0	0.0	0.0	0.0
62109	0.0	0.0	0.0	0.0	0.0	0.0
62104	0.0	0.0	0.0	0.0	0.0	0.0
62105	0.0	0.0	0.0	0.0	0.0	0.0
62106	0.0	0.0	0.0	0.0	0.0	0.0
62107	0.0	0.0	0.0	0.0	0.0	0.0
62100	0.0	0.0	0.0	0.0	0.0	0.0
62101	0.0	0.0	0.0	0.0	0.0	0.0
62102	0.0	0.0	0.0	0.0	0.0	0.0
62103	0.0	0.0	0.0	0.0	0.0	0.0
59999	0.0	0.0	0.0	0.0	0.0	0.0
59998	0.0	0.0	0.0	0.0	0.0	0.0
59995	0.0	0.0	0.0	0.0	0.0	0.0
59994	0.0	0.0	0.0	0.0	0.0	0.0
59997	0.0	0.0	0.0	0.0	0.0	0.0
59996	0.0	0.0	0.0	0.0	0.0	0.0
59991	0.0	0.0	0.0	0.0	0.0	0.0
59990	0.0	0.0	0.0	0.0	0.0	0.0
59993	0.0	0.0	0.0	0.0	0.0	0.0
59992	0.0	0.0	0.0	0.0	0.0	0.0
59195	0.0	0.0	0.0	0.0	0.0	0.0
59194	0.0	0.0	0.0	0.0	0.0	0.0
59197	0.0	0.0	0.0	0.0	0.0	0.0
59196	0.0	0.0	0.0	0.0	0.0	0.0
59191	0.0	0.0	0.0	0.0	0.0	0.0
59190	0.0	0.0	0.0	0.0	0.0	0.0
59193	0.0	0.0	0.0	0.0	0.0	0.0
59192	0.0	0.0	0.0	0.0	0.0	0.0
59199	0.0	0.0	0.0	0.0	0.0	0.0
59198	0.0	0.0	0.0	0.0	0.0	0.0
59223	0.0	0.0	0.0	0.0	0.0	0.0
59222	0.0	0.0	0.0	0.0	0.0	0.0
59221	0.0	0.0	0.0	0.0	0.0	0.0
59220	0.0	0.0	0.0	0.0	0.0	0.0
59227	0.0	0.0	0.0	0.0	0.0	0.0
59226	0.0	0.0	0.0	0.0	0.0	0.0
59225	0.0	0.0	0.0	0.0	0.0	0.0
59224	0.0	0.0	0.0	0.0	0.0	0.0
61480	0.0	0.0	0.0	0.0	0.0	0.0
61481	0.0	0.0	0.0	0.0	0.0	0.0
59229	0.0	0.0	0.0	0.0	0.0	0.0
59228	0.0	0.0	0.0	0.0	0.0	0.0
61484	0.0	0.0	0.0	0.0	0.0	0.0
61485	0.0	0.0	0.0	0.0	0.0	0.0
61486	0.0	0.0	0.0	0.0	0.0	0.0
61487	0.0	0.0	0.0	0.0	0.0	0.0
35076	0.0	0.0	0.0	0.0	0.0	0.0
54788	0.0	0.0	0.0	0.0	0.0	0.0
35073	0.0	0.0	0.0	0.0	0.0	0.0
61700	0.0	0.0	0.0	0.0	0.0	0.0
56419	0.0	0.0	0.0	0.0	0.0	0.0
55505	0.0	0.0	0.0	0.0	0.0	0.0
55854	0.0	0.0	0.0	0.0	0.0	0.0
55855	0.0	0.0	0.0	0.0	0.0	0.0
55856	0.0	0.0	0.0	0.0	0.0	0.0
55858	0.0	0.0	0.0	0.0	0.0	0.0
46080	0.0	0.0	0.0	0.0	0.0	0.0
57232	0.0	0.0	0.0	0.0	0.0	0.0
46559	0.0	0.0	0.0	0.0	0.0	0.0
58019	0.0	0.0	0.0	0.0	0.0	0.0
58017	0.0	0.0	0.0	0.0	0.0	0.0
58016	0.0	0.0	0.0	0.0	0.0	0.0
58015	0.0	0.0	0.0	0.0	0.0	0.0
58013	0.0	0.0	0.0	0.0	0.0	0.0
58011	0.0	0.0	0.0	0.0	0.0	0.0
60429	0.0	0.0	0.0	0.0	0.0	0.0
60428	0.0	0.0	0.0	0.0	0.0	0.0
60421	0.0	0.0	0.0	0.0	0.0	0.0
60420	0.0	0.0	0.0	0.0	0.0	0.0
60423	0.0	0.0	0.0	0.0	0.0	0.0
60422	0.0	0.0	0.0	0.0	0.0	0.0
60425	0.0	0.0	0.0	0.0	0.0	0.0
60424	0.0	0.0	0.0	0.0	0.0	0.0
60427	0.0	0.0	0.0	0.0	0.0	0.0
60426	0.0	0.0	0.0	0.0	0.0	0.0
58909	0.0	0.0	0.0	0.0	0.0	0.0
58908	0.0	0.0	0.0	0.0	0.0	0.0
62353	0.0	0.0	0.0	0.0	0.0	0.0
62352	0.0	0.0	0.0	0.0	0.0	0.0
62355	0.0	0.0	0.0	0.0	0.0	0.0
62354	0.0	0.0	0.0	0.0	0.0	0.0
62357	0.0	0.0	0.0	0.0	0.0	0.0
62356	0.0	0.0	0.0	0.0	0.0	0.0
58901	0.0	0.0	0.0	0.0	0.0	0.0
58900	0.0	0.0	0.0	0.0	0.0	0.0
58903	0.0	0.0	0.0	0.0	0.0	0.0
58902	0.0	0.0	0.0	0.0	0.0	0.0
58905	0.0	0.0	0.0	0.0	0.0	0.0
58904	0.0	0.0	0.0	0.0	0.0	0.0
58907	0.0	0.0	0.0	0.0	0.0	0.0
58906	0.0	0.0	0.0	0.0	0.0	0.0
59768	0.0	0.0	0.0	0.0	0.0	0.0
59769	0.0	0.0	0.0	0.0	0.0	0.0
59766	0.0	0.0	0.0	0.0	0.0	0.0
59767	0.0	0.0	0.0	0.0	0.0	0.0
59764	0.0	0.0	0.0	0.0	0.0	0.0
59765	0.0	0.0	0.0	0.0	0.0	0.0
59762	0.0	0.0	0.0	0.0	0.0	0.0
59763	0.0	0.0	0.0	0.0	0.0	0.0
59760	0.0	0.0	0.0	0.0	0.0	0.0
59761	0.0	0.0	0.0	0.0	0.0	0.0
57908	0.0	0.0	0.0	0.0	0.0	0.0
57904	0.0	0.0	0.0	0.0	0.0	0.0
57907	0.0	0.0	0.0	0.0	0.0	0.0
59508	0.0	0.0	0.0	0.0	0.0	0.0
59509	0.0	0.0	0.0	0.0	0.0	0.0
59502	0.0	0.0	0.0	0.0	0.0	0.0
59503	0.0	0.0	0.0	0.0	0.0	0.0
59500	0.0	0.0	0.0	0.0	0.0	0.0
59501	0.0	0.0	0.0	0.0	0.0	0.0
59506	0.0	0.0	0.0	0.0	0.0	0.0
59507	0.0	0.0	0.0	0.0	0.0	0.0
59504	0.0	0.0	0.0	0.0	0.0	0.0
59505	0.0	0.0	0.0	0.0	0.0	0.0
44952	0.0	0.0	0.0	0.0	0.0	0.0
50307	0.0	0.0	0.0	0.0	0.0	0.0
47270	0.0	0.0	0.0	0.0	0.0	0.0
59357	0.0	0.0	0.0	0.0	0.0	0.0
59356	0.0	0.0	0.0	0.0	0.0	0.0
59427	0.0	0.0	0.0	0.0	0.0	0.0
59354	0.0	0.0	0.0	0.0	0.0	0.0
59353	0.0	0.0	0.0	0.0	0.0	0.0
59352	0.0	0.0	0.0	0.0	0.0	0.0
59722	0.0	0.0	0.0	0.0	0.0	0.0
59423	0.0	0.0	0.0	0.0	0.0	0.0
59723	0.0	0.0	0.0	0.0	0.0	0.0
59422	0.0	0.0	0.0	0.0	0.0	0.0
59720	0.0	0.0	0.0	0.0	0.0	0.0
59721	0.0	0.0	0.0	0.0	0.0	0.0
59726	0.0	0.0	0.0	0.0	0.0	0.0
59727	0.0	0.0	0.0	0.0	0.0	0.0
59724	0.0	0.0	0.0	0.0	0.0	0.0
59725	0.0	0.0	0.0	0.0	0.0	0.0
61071	0.0	0.0	0.0	0.0	0.0	0.0
61070	0.0	0.0	0.0	0.0	0.0	0.0
61073	0.0	0.0	0.0	0.0	0.0	0.0
61072	0.0	0.0	0.0	0.0	0.0	0.0
61075	0.0	0.0	0.0	0.0	0.0	0.0
61074	0.0	0.0	0.0	0.0	0.0	0.0
61077	0.0	0.0	0.0	0.0	0.0	0.0
61076	0.0	0.0	0.0	0.0	0.0	0.0
61079	0.0	0.0	0.0	0.0	0.0	0.0
61078	0.0	0.0	0.0	0.0	0.0	0.0
60212	0.0	0.0	0.0	0.0	0.0	0.0
60213	0.0	0.0	0.0	0.0	0.0	0.0
60210	0.0	0.0	0.0	0.0	0.0	0.0
60211	0.0	0.0	0.0	0.0	0.0	0.0
60216	0.0	0.0	0.0	0.0	0.0	0.0
60217	0.0	0.0	0.0	0.0	0.0	0.0
60214	0.0	0.0	0.0	0.0	0.0	0.0
60215	0.0	0.0	0.0	0.0	0.0	0.0
60218	0.0	0.0	0.0	0.0	0.0	0.0
60219	0.0	0.0	0.0	0.0	0.0	0.0
56626	0.0	0.0	0.0	0.0	0.0	0.0
56627	0.0	0.0	0.0	0.0	0.0	0.0
58838	0.0	0.0	0.0	0.0	0.0	0.0
61299	0.0	0.0	0.0	0.0	0.0	0.0
61298	0.0	0.0	0.0	0.0	0.0	0.0
61295	0.0	0.0	0.0	0.0	0.0	0.0
61294	0.0	0.0	0.0	0.0	0.0	0.0
61297	0.0	0.0	0.0	0.0	0.0	0.0
61296	0.0	0.0	0.0	0.0	0.0	0.0
61291	0.0	0.0	0.0	0.0	0.0	0.0
61290	0.0	0.0	0.0	0.0	0.0	0.0
61293	0.0	0.0	0.0	0.0	0.0	0.0
61292	0.0	0.0	0.0	0.0	0.0	0.0
58633	0.0	0.0	0.0	0.0	0.0	0.0
61441	0.0	0.0	0.0	0.0	0.0	0.0
52301	0.0	0.0	0.0	0.0	0.0	0.0
56337	0.0	0.0	0.0	0.0	0.0	0.0
56338	0.0	0.0	0.0	0.0	0.0	0.0
57574	0.0	0.0	0.0	0.0	0.0	0.0
57577	0.0	0.0	0.0	0.0	0.0	0.0
57576	0.0	0.0	0.0	0.0	0.0	0.0
61923	0.0	0.0	0.0	0.0	0.0	0.0
61922	0.0	0.0	0.0	0.0	0.0	0.0
61921	0.0	0.0	0.0	0.0	0.0	0.0
61920	0.0	0.0	0.0	0.0	0.0	0.0
61927	0.0	0.0	0.0	0.0	0.0	0.0
61926	0.0	0.0	0.0	0.0	0.0	0.0
61925	0.0	0.0	0.0	0.0	0.0	0.0
61924	0.0	0.0	0.0	0.0	0.0	0.0
61929	0.0	0.0	0.0	0.0	0.0	0.0
61928	0.0	0.0	0.0	0.0	0.0	0.0
46940	0.0	0.0	0.0	0.0	0.0	0.0
44548	0.0	0.0	0.0	0.0	0.0	0.0
54287	0.0	0.0	0.0	0.0	0.0	0.0
44545	0.0	0.0	0.0	0.0	0.0	0.0
58598	0.0	0.0	0.0	0.0	0.0	0.0
58599	0.0	0.0	0.0	0.0	0.0	0.0
58596	0.0	0.0	0.0	0.0	0.0	0.0
58597	0.0	0.0	0.0	0.0	0.0	0.0
58594	0.0	0.0	0.0	0.0	0.0	0.0
58595	0.0	0.0	0.0	0.0	0.0	0.0
33915	0.0	0.0	0.0	0.0	0.0	0.0
58593	0.0	0.0	0.0	0.0	0.0	0.0
58590	0.0	0.0	0.0	0.0	0.0	0.0
58591	0.0	0.0	0.0	0.0	0.0	0.0
38039	0.0	0.0	0.0	0.0	0.0	0.0
62169	0.0	0.0	0.0	0.0	0.0	0.0
62162	0.0	0.0	0.0	0.0	0.0	0.0
62163	0.0	0.0	0.0	0.0	0.0	0.0
62160	0.0	0.0	0.0	0.0	0.0	0.0
62161	0.0	0.0	0.0	0.0	0.0	0.0
62166	0.0	0.0	0.0	0.0	0.0	0.0
62167	0.0	0.0	0.0	0.0	0.0	0.0
62164	0.0	0.0	0.0	0.0	0.0	0.0
62165	0.0	0.0	0.0	0.0	0.0	0.0
47596	0.0	0.0	0.0	0.0	0.0	0.0
38040	0.0	0.0	0.0	0.0	0.0	0.0
59249	0.0	0.0	0.0	0.0	0.0	0.0
59248	0.0	0.0	0.0	0.0	0.0	0.0
59241	0.0	0.0	0.0	0.0	0.0	0.0
59240	0.0	0.0	0.0	0.0	0.0	0.0
59243	0.0	0.0	0.0	0.0	0.0	0.0
59242	0.0	0.0	0.0	0.0	0.0	0.0
59245	0.0	0.0	0.0	0.0	0.0	0.0
59244	0.0	0.0	0.0	0.0	0.0	0.0
59247	0.0	0.0	0.0	0.0	0.0	0.0
59246	0.0	0.0	0.0	0.0	0.0	0.0
35018	0.0	0.0	0.0	0.0	0.0	0.0
61310	0.0	0.0	0.0	0.0	0.0	0.0
61311	0.0	0.0	0.0	0.0	0.0	0.0
61312	0.0	0.0	0.0	0.0	0.0	0.0
61313	0.0	0.0	0.0	0.0	0.0	0.0
61314	0.0	0.0	0.0	0.0	0.0	0.0
61315	0.0	0.0	0.0	0.0	0.0	0.0
61640	0.0	0.0	0.0	0.0	0.0	0.0
50175	0.0	0.0	0.0	0.0	0.0	0.0
61641	0.0	0.0	0.0	0.0	0.0	0.0
55523	0.0	0.0	0.0	0.0	0.0	0.0
55887	0.0	0.0	0.0	0.0	0.0	0.0
59329	0.0	0.0	0.0	0.0	0.0	0.0
56293	0.0	0.0	0.0	0.0	0.0	0.0
56292	0.0	0.0	0.0	0.0	0.0	0.0
56291	0.0	0.0	0.0	0.0	0.0	0.0
56297	0.0	0.0	0.0	0.0	0.0	0.0
55214	0.0	0.0	0.0	0.0	0.0	0.0
56616	0.0	0.0	0.0	0.0	0.0	0.0
57748	0.0	0.0	0.0	0.0	0.0	0.0
57749	0.0	0.0	0.0	0.0	0.0	0.0
57214	0.0	0.0	0.0	0.0	0.0	0.0
57743	0.0	0.0	0.0	0.0	0.0	0.0
57216	0.0	0.0	0.0	0.0	0.0	0.0
57741	0.0	0.0	0.0	0.0	0.0	0.0
60155	0.0	0.0	0.0	0.0	0.0	0.0
60406	0.0	0.0	0.0	0.0	0.0	0.0
60157	0.0	0.0	0.0	0.0	0.0	0.0
60404	0.0	0.0	0.0	0.0	0.0	0.0
60403	0.0	0.0	0.0	0.0	0.0	0.0
60402	0.0	0.0	0.0	0.0	0.0	0.0
60401	0.0	0.0	0.0	0.0	0.0	0.0
60400	0.0	0.0	0.0	0.0	0.0	0.0
60159	0.0	0.0	0.0	0.0	0.0	0.0
60158	0.0	0.0	0.0	0.0	0.0	0.0
60409	0.0	0.0	0.0	0.0	0.0	0.0
60408	0.0	0.0	0.0	0.0	0.0	0.0
53913	0.0	0.0	0.0	0.0	0.0	0.0
62379	0.0	0.0	0.0	0.0	0.0	0.0
62378	0.0	0.0	0.0	0.0	0.0	0.0
62377	0.0	0.0	0.0	0.0	0.0	0.0
62376	0.0	0.0	0.0	0.0	0.0	0.0
62375	0.0	0.0	0.0	0.0	0.0	0.0
62374	0.0	0.0	0.0	0.0	0.0	0.0
62373	0.0	0.0	0.0	0.0	0.0	0.0
62372	0.0	0.0	0.0	0.0	0.0	0.0
62371	0.0	0.0	0.0	0.0	0.0	0.0
62370	0.0	0.0	0.0	0.0	0.0	0.0
44713	0.0	0.0	0.0	0.0	0.0	0.0
44712	0.0	0.0	0.0	0.0	0.0	0.0
44717	0.0	0.0	0.0	0.0	0.0	0.0
44718	0.0	0.0	0.0	0.0	0.0	0.0
59744	0.0	0.0	0.0	0.0	0.0	0.0
59745	0.0	0.0	0.0	0.0	0.0	0.0
59746	0.0	0.0	0.0	0.0	0.0	0.0
59747	0.0	0.0	0.0	0.0	0.0	0.0
59740	0.0	0.0	0.0	0.0	0.0	0.0
59741	0.0	0.0	0.0	0.0	0.0	0.0
59742	0.0	0.0	0.0	0.0	0.0	0.0
59743	0.0	0.0	0.0	0.0	0.0	0.0
59748	0.0	0.0	0.0	0.0	0.0	0.0
59749	0.0	0.0	0.0	0.0	0.0	0.0
57960	0.0	0.0	0.0	0.0	0.0	0.0
57961	0.0	0.0	0.0	0.0	0.0	0.0
57965	0.0	0.0	0.0	0.0	0.0	0.0
58291	0.0	0.0	0.0	0.0	0.0	0.0
58290	0.0	0.0	0.0	0.0	0.0	0.0
58293	0.0	0.0	0.0	0.0	0.0	0.0
54241	0.0	0.0	0.0	0.0	0.0	0.0
58295	0.0	0.0	0.0	0.0	0.0	0.0
58294	0.0	0.0	0.0	0.0	0.0	0.0
58297	0.0	0.0	0.0	0.0	0.0	0.0
58920	0.0	0.0	0.0	0.0	0.0	0.0
58299	0.0	0.0	0.0	0.0	0.0	0.0
58298	0.0	0.0	0.0	0.0	0.0	0.0
58929	0.0	0.0	0.0	0.0	0.0	0.0
58928	0.0	0.0	0.0	0.0	0.0	0.0
59520	0.0	0.0	0.0	0.0	0.0	0.0
59521	0.0	0.0	0.0	0.0	0.0	0.0
59522	0.0	0.0	0.0	0.0	0.0	0.0
59523	0.0	0.0	0.0	0.0	0.0	0.0
59524	0.0	0.0	0.0	0.0	0.0	0.0
59525	0.0	0.0	0.0	0.0	0.0	0.0
59526	0.0	0.0	0.0	0.0	0.0	0.0
59527	0.0	0.0	0.0	0.0	0.0	0.0
59528	0.0	0.0	0.0	0.0	0.0	0.0
59529	0.0	0.0	0.0	0.0	0.0	0.0
58435	0.0	0.0	0.0	0.0	0.0	0.0
58434	0.0	0.0	0.0	0.0	0.0	0.0
58437	0.0	0.0	0.0	0.0	0.0	0.0
58436	0.0	0.0	0.0	0.0	0.0	0.0
58431	0.0	0.0	0.0	0.0	0.0	0.0
58430	0.0	0.0	0.0	0.0	0.0	0.0
58433	0.0	0.0	0.0	0.0	0.0	0.0
58432	0.0	0.0	0.0	0.0	0.0	0.0
58439	0.0	0.0	0.0	0.0	0.0	0.0
58438	0.0	0.0	0.0	0.0	0.0	0.0
62268	0.0	0.0	0.0	0.0	0.0	0.0
59064	0.0	0.0	0.0	0.0	0.0	0.0
62275	0.0	0.0	0.0	0.0	0.0	0.0
61729	0.0	0.0	0.0	0.0	0.0	0.0
61728	0.0	0.0	0.0	0.0	0.0	0.0
61059	0.0	0.0	0.0	0.0	0.0	0.0
61058	0.0	0.0	0.0	0.0	0.0	0.0
61725	0.0	0.0	0.0	0.0	0.0	0.0
61724	0.0	0.0	0.0	0.0	0.0	0.0
61727	0.0	0.0	0.0	0.0	0.0	0.0
61054	0.0	0.0	0.0	0.0	0.0	0.0
61053	0.0	0.0	0.0	0.0	0.0	0.0
61720	0.0	0.0	0.0	0.0	0.0	0.0
61051	0.0	0.0	0.0	0.0	0.0	0.0
61050	0.0	0.0	0.0	0.0	0.0	0.0
60238	0.0	0.0	0.0	0.0	0.0	0.0
60239	0.0	0.0	0.0	0.0	0.0	0.0
60898	0.0	0.0	0.0	0.0	0.0	0.0
60899	0.0	0.0	0.0	0.0	0.0	0.0
60230	0.0	0.0	0.0	0.0	0.0	0.0
60231	0.0	0.0	0.0	0.0	0.0	0.0
60896	0.0	0.0	0.0	0.0	0.0	0.0
60897	0.0	0.0	0.0	0.0	0.0	0.0
60234	0.0	0.0	0.0	0.0	0.0	0.0
60891	0.0	0.0	0.0	0.0	0.0	0.0
60236	0.0	0.0	0.0	0.0	0.0	0.0
60237	0.0	0.0	0.0	0.0	0.0	0.0
55957	0.0	0.0	0.0	0.0	0.0	0.0
46381	0.0	0.0	0.0	0.0	0.0	0.0
59063	0.0	0.0	0.0	0.0	0.0	0.0
56600	0.0	0.0	0.0	0.0	0.0	0.0
56601	0.0	0.0	0.0	0.0	0.0	0.0
56602	0.0	0.0	0.0	0.0	0.0	0.0
56351	0.0	0.0	0.0	0.0	0.0	0.0
52329	0.0	0.0	0.0	0.0	0.0	0.0
52323	0.0	0.0	0.0	0.0	0.0	0.0
57009	0.0	0.0	0.0	0.0	0.0	0.0
57556	0.0	0.0	0.0	0.0	0.0	0.0
57555	0.0	0.0	0.0	0.0	0.0	0.0
57004	0.0	0.0	0.0	0.0	0.0	0.0
57559	0.0	0.0	0.0	0.0	0.0	0.0
57558	0.0	0.0	0.0	0.0	0.0	0.0
53052	0.0	0.0	0.0	0.0	0.0	0.0
53050	0.0	0.0	0.0	0.0	0.0	0.0
61949	0.0	0.0	0.0	0.0	0.0	0.0
61948	0.0	0.0	0.0	0.0	0.0	0.0
61941	0.0	0.0	0.0	0.0	0.0	0.0
61940	0.0	0.0	0.0	0.0	0.0	0.0
61943	0.0	0.0	0.0	0.0	0.0	0.0
61942	0.0	0.0	0.0	0.0	0.0	0.0
61945	0.0	0.0	0.0	0.0	0.0	0.0
61944	0.0	0.0	0.0	0.0	0.0	0.0
61947	0.0	0.0	0.0	0.0	0.0	0.0
61946	0.0	0.0	0.0	0.0	0.0	0.0
60094	0.0	0.0	0.0	0.0	0.0	0.0
60095	0.0	0.0	0.0	0.0	0.0	0.0
60096	0.0	0.0	0.0	0.0	0.0	0.0
60097	0.0	0.0	0.0	0.0	0.0	0.0
60090	0.0	0.0	0.0	0.0	0.0	0.0
60091	0.0	0.0	0.0	0.0	0.0	0.0
60092	0.0	0.0	0.0	0.0	0.0	0.0
60093	0.0	0.0	0.0	0.0	0.0	0.0
60098	0.0	0.0	0.0	0.0	0.0	0.0
60099	0.0	0.0	0.0	0.0	0.0	0.0
53279	0.0	0.0	0.0	0.0	0.0	0.0
56976	0.0	0.0	0.0	0.0	0.0	0.0
57886	0.0	0.0	0.0	0.0	0.0	0.0
56972	0.0	0.0	0.0	0.0	0.0	0.0
56970	0.0	0.0	0.0	0.0	0.0	0.0
56971	0.0	0.0	0.0	0.0	0.0	0.0
56978	0.0	0.0	0.0	0.0	0.0	0.0
57880	0.0	0.0	0.0	0.0	0.0	0.0
58855	0.0	0.0	0.0	0.0	0.0	0.0
44522	0.0	0.0	0.0	0.0	0.0	0.0
58608	0.0	0.0	0.0	0.0	0.0	0.0
58609	0.0	0.0	0.0	0.0	0.0	0.0
58606	0.0	0.0	0.0	0.0	0.0	0.0
58607	0.0	0.0	0.0	0.0	0.0	0.0
54583	0.0	0.0	0.0	0.0	0.0	0.0
58605	0.0	0.0	0.0	0.0	0.0	0.0
58602	0.0	0.0	0.0	0.0	0.0	0.0
58603	0.0	0.0	0.0	0.0	0.0	0.0
58600	0.0	0.0	0.0	0.0	0.0	0.0
58601	0.0	0.0	0.0	0.0	0.0	0.0
62498	0.0	0.0	0.0	0.0	0.0	0.0
62499	0.0	0.0	0.0	0.0	0.0	0.0
62492	0.0	0.0	0.0	0.0	0.0	0.0
62493	0.0	0.0	0.0	0.0	0.0	0.0
62490	0.0	0.0	0.0	0.0	0.0	0.0
62491	0.0	0.0	0.0	0.0	0.0	0.0
62496	0.0	0.0	0.0	0.0	0.0	0.0
62497	0.0	0.0	0.0	0.0	0.0	0.0
62494	0.0	0.0	0.0	0.0	0.0	0.0
62495	0.0	0.0	0.0	0.0	0.0	0.0
37296	0.0	0.0	0.0	0.0	0.0	0.0
33246	0.0	0.0	0.0	0.0	0.0	0.0
55719	0.0	0.0	0.0	0.0	0.0	0.0
54059	0.0	0.0	0.0	0.0	0.0	0.0
54058	0.0	0.0	0.0	0.0	0.0	0.0
62140	0.0	0.0	0.0	0.0	0.0	0.0
62637	0.0	0.0	0.0	0.0	0.0	0.0
62634	0.0	0.0	0.0	0.0	0.0	0.0
62635	0.0	0.0	0.0	0.0	0.0	0.0
62632	0.0	0.0	0.0	0.0	0.0	0.0
